0|-0.0665398|0|12.6568|0.699928|0|13.8035|0.842934|0|13.1568
0|-1.22074|0|15.8776|-0.724716|0|15.9124|0.699928|0|13.8035
0|0.699928|0|13.8035|-0.724716|0|15.9124|1.06851|0|14.2007
0|-0.724716|0|15.9124|-0.405914|0|16.4352|1.06851|0|14.2007
0|1.06851|0|14.2007|-0.405914|0|16.4352|1.16435|0|14.8068
0|-0.405914|0|16.4352|1.46037|0|15.1496|1.16435|0|14.8068
0|-0.405914|0|16.4352|2.18342|0|15.9027|1.46037|0|15.1496
0|1.46037|0|15.1496|2.18342|0|15.9027|2.28369|0|15.0784
0|-0.405914|0|16.4352|-0.468178|0|16.7892|2.18342|0|15.9027
0|2.18342|0|15.9027|-0.468178|0|16.7892|1.88029|0|16.4418
0|-0.468178|0|16.7892|-0.498734|0|17.4188|1.88029|0|16.4418
0|1.88029|0|16.4418|-0.498734|0|17.4188|1.95841|0|17.007
0|-0.498734|0|17.4188|-0.468178|0|16.7892|-0.839394|0|17.1002
0|-0.498734|0|17.4188|2.90084|0|17.3719|1.95841|0|17.007
0|-0.498734|0|17.4188|-0.428436|0|17.7436|2.90084|0|17.3719
0|-0.428436|0|17.7436|2.60576|0|18.2582|2.90084|0|17.3719
0|-0.428436|0|17.7436|-0.593899|0|18.0547|2.60576|0|18.2582
0|-0.593899|0|18.0547|2.69845|0|18.886|2.60576|0|18.2582
0|-0.593899|0|18.0547|-1.00384|0|18.2657|2.69845|0|18.886
0|-1.00384|0|18.2657|2.84889|0|19.3626|2.69845|0|18.886
0|-1.00384|0|18.2657|-1.42974|0|18.1286|-1.66997|0|18.5169
0|-1.00384|0|18.2657|-1.66997|0|18.5169|2.84889|0|19.3626
0|-1.42974|0|18.1286|-1.97578|0|18.0107|-1.66997|0|18.5169
0|-1.42974|0|18.1286|-1.70287|0|17.4959|-1.97578|0|18.0107
0|-1.70287|0|17.4959|-2.3709|0|17.7269|-1.97578|0|18.0107
0|-1.70287|0|17.4959|-1.90189|0|17.4663|-2.3709|0|17.7269
0|-1.70287|0|17.4959|-1.8708|0|17.2176|-2.3709|0|17.7269
0|-2.3709|0|17.7269|-1.8708|0|17.2176|-2.91888|0|17.6975
0|-1.8708|0|17.2176|-1.49715|0|16.288|-2.91888|0|17.6975
0|-2.91888|0|17.6975|-1.49715|0|16.288|-3.1713|0|17.7287
0|-1.49715|0|16.288|-1.22074|0|15.8776|-5.44914|0|13.3386
0|-5.44914|0|13.3386|-3.1713|0|17.7287|-1.49715|0|16.288
0|-5.44914|0|13.3386|-4.12981|0|17.1987|-3.1713|0|17.7287
0|-4.12981|0|17.1987|-5.44914|0|13.3386|-6.07118|0|13.7271
0|-4.55647|0|17.2366|-4.12981|0|17.1987|-6.07118|0|13.7271
0|-4.87719|0|17.3871|-4.55647|0|17.2366|-6.07118|0|13.7271
0|-5.07908|0|17.7328|-4.87719|0|17.3871|-6.07118|0|13.7271
0|-8.66828|0|18.4143|-8.37228|0|18.3403|-6.53881|4.76837e-07|13.6737
0|-8.37228|0|18.3403|-8.03939|0|18.438|-6.53881|4.76837e-07|13.6737
0|-8.03939|0|18.438|-6.07118|0|13.7271|-6.53881|4.76837e-07|13.6737
0|-8.03939|0|18.438|-7.79945|0|18.6291|-6.07118|0|13.7271
0|-7.79945|0|18.6291|-7.48173|0|19.1036|-6.07118|0|13.7271
0|-7.48173|0|19.1036|-5.07908|0|17.7328|-6.07118|0|13.7271
0|-5.16247|0|18.601|-5.07908|0|17.7328|-7.48173|0|19.1036
0|-5.56506|0|19.103|-5.16247|0|18.601|-7.48173|0|19.1036
0|-5.27425|0|19.7433|-5.56506|0|19.103|-7.48173|0|19.1036
0|-5.27425|0|19.7433|-7.48173|0|19.1036|-7.5112|0|19.4068
0|-5.27425|0|19.7433|-7.5112|0|19.4068|-7.6397|0|19.7067
0|-4.58465|0|20.0884|-5.27425|0|19.7433|-7.6397|0|19.7067
0|-4.58465|0|20.0884|-7.6397|0|19.7067|-7.89069|0|19.9184
0|-4.58465|0|20.0884|-7.89069|0|19.9184|-4.77237|0|20.3031
0|-4.38115|0|20.7477|-4.77237|0|20.3031|-7.89069|0|19.9184
0|-7.89069|0|19.9184|-8.05622|0|22.9414|-4.38115|0|20.7477
0|-8.05622|0|22.9414|-7.73847|0|23.2316|-4.38115|0|20.7477
0|-7.73847|0|23.2316|-3.76757|4.76837e-07|20.9235|-4.38115|0|20.7477
0|-7.73847|0|23.2316|-7.84211|0|24.3557|-3.76757|4.76837e-07|20.9235
0|-7.84211|0|24.3557|-7.49759|0|25.3624|-3.76757|4.76837e-07|20.9235
0|-3.76757|4.76837e-07|20.9235|-7.49759|0|25.3624|-3.20821|-4.76837e-07|21.1227
0|-7.49759|0|25.3624|-7.02297|0|26.0136|-3.20821|-4.76837e-07|21.1227
0|-7.02297|0|26.0136|-6.56119|0|26.4946|-3.20821|-4.76837e-07|21.1227
0|-6.56119|0|26.4946|-2.81144|0|21.098|-3.20821|-4.76837e-07|21.1227
0|-6.56119|0|26.4946|0.299946|0|26.8342|-2.81144|0|21.098
0|-2.81144|0|21.098|0.299946|0|26.8342|0.862408|0|26.2558
0|-2.81144|0|21.098|0.862408|0|26.2558|-2.15738|0|20.5551
0|-2.15738|0|20.5551|0.862408|0|26.2558|1.71556|0|25.9504
0|-2.15738|0|20.5551|1.71556|0|25.9504|2.20643|0|25.3808
0|-2.15738|0|20.5551|2.20643|0|25.3808|3.44766|0|25.1024
0|3.44766|0|25.1024|4.34589|0|25.8362|4.38405|0|25.2262
0|-2.32732|0|19.9293|-2.15738|0|20.5551|3.44766|0|25.1024
0|-2.32732|0|19.9293|3.44766|0|25.1024|4.38405|0|25.2262
0|-2.32732|0|19.9293|4.38405|0|25.2262|-2.29343|0|19.3774
0|-2.29343|0|19.3774|4.38405|0|25.2262|4.59099|0|23.7887
0|-2.29343|0|19.3774|-2.76913|0|19.2361|-2.32732|0|19.9293
0|-2.32732|0|19.9293|-2.76913|0|19.2361|-2.867|0|19.6676
0|-2.29343|0|19.3774|4.59099|0|23.7887|-1.71119|0|19.198
0|-1.71119|0|19.198|4.59099|0|23.7887|4.69948|0|23.4333
0|-1.71119|0|19.198|4.69948|0|23.4333|5.29972|0|22.7805
0|-1.55275|0|18.8675|-1.71119|0|19.198|5.29972|0|22.7805
0|-1.66997|0|18.5169|-1.55275|0|18.8675|2.84889|0|19.3626
0|2.84889|0|19.3626|-1.55275|0|18.8675|3.24152|0|19.8253
0|-1.55275|0|18.8675|5.29972|0|22.7805|3.24152|0|19.8253
0|5.29972|0|22.7805|4.15959|0|20.2939|3.24152|0|19.8253
0|5.29972|0|22.7805|7.15262|0|19.4675|4.15959|0|20.2939
0|7.15262|0|19.4675|5.29972|0|22.7805|6.60193|0|21.4429
0|6.60193|0|21.4429|5.29972|0|22.7805|7.46461|0|22.9208
0|-6.56119|0|26.4946|0.880959|0|27.8131|0.299946|0|26.8342
0|-6.56119|0|26.4946|-5.81829|0|28.2022|0.880959|0|27.8131
0|-5.81829|0|28.2022|0.177437|0|29.2248|0.880959|0|27.8131
0|-5.81829|0|28.2022|-5.89084|0|29.8392|0.177437|0|29.2248
0|-5.89084|0|29.8392|0.0777283|0|29.9711|0.177437|0|29.2248
0|-5.89084|0|29.8392|-6.61245|0|30.7971|0.0777283|0|29.9711
0|0.0777283|0|29.9711|-6.61245|0|30.7971|-1.10048|0|31.1205
0|-6.61245|0|30.7971|-6.45292|0|31.1743|-1.10048|0|31.1205
0|-1.10048|0|31.1205|-6.45292|0|31.1743|-2.06491|0|31.5575
0|-6.45292|0|31.1743|-6.91069|0|31.5821|-2.06491|0|31.5575
0|-6.91069|0|31.5821|-2.44792|0|32.2739|-2.06491|0|31.5575
0|-6.91069|0|31.5821|-7.02737|0|32.8533|-2.44792|0|32.2739
0|-7.02737|0|32.8533|-2.20698|0|32.9561|-2.44792|0|32.2739
0|-7.02737|0|32.8533|-7.55598|0|35.2695|-2.20698|0|32.9561
0|-2.20698|0|32.9561|-7.55598|0|35.2695|-1.51937|0|33.2591
0|-7.55598|0|35.2695|-1.50161|0|34.2804|-1.51937|0|33.2591
0|-7.55598|0|35.2695|-0.659321|0|34.9942|-1.50161|0|34.2804
0|-7.55598|0|35.2695|-7.02737|0|32.8533|-8.7492|0|33.1372
0|-7.55598|0|35.2695|-6.11124|0|35.9538|-0.659321|0|34.9942
0|-6.11124|0|35.9538|-1.19089|0|35.8847|-0.659321|0|34.9942
0|-6.11124|0|35.9538|-6.6165|0|37.3585|-1.19089|0|35.8847
0|-1.19089|0|35.8847|-6.6165|0|37.3585|-1.26696|0|37.1216
0|-6.6165|0|37.3585|-7.00739|0|38.2014|-1.26696|0|37.1216
0|-7.00739|0|38.2014|-5.94321|0|38.7299|-1.26696|0|37.1216
0|-1.26696|0|37.1216|-5.94321|0|38.7299|-1.05359|0|38.5622
0|-5.94321|0|38.7299|-4.95821|0|39.1503|-1.05359|0|38.5622
0|-4.95821|0|39.1503|-1.02537|0|39.603|-1.05359|0|38.5622
0|-4.95821|0|39.1503|-4.32654|0|40.9797|-1.02537|0|39.603
0|-4.32654|0|40.9797|-0.306892|0|42.0199|-1.02537|0|39.603
0|-1.02537|0|39.603|0.184959|0|41.9355|0.757465|0|41.3486
0|-1.02537|0|39.603|-0.306892|0|42.0199|0.184959|0|41.9355
0|0.184959|0|41.9355|0.352497|0|42.2228|0.757465|0|41.3486
0|0.352497|0|42.2228|1.29609|0|41.4675|0.757465|0|41.3486
0|0.352497|0|42.2228|2.101|0|41.6861|1.29609|0|41.4675
0|2.101|0|41.6861|1.85287|0|41.3439|1.29609|0|41.4675
0|0.352497|0|42.2228|0.260952|0|42.4626|2.101|0|41.6861
0|0.260952|0|42.4626|3.74241|0|43.0311|2.101|0|41.6861
0|2.101|0|41.6861|3.74241|0|43.0311|2.90353|0|41.5834
0|3.74241|0|43.0311|4.53543|0|42.7178|2.90353|0|41.5834
0|2.90353|0|41.5834|4.53543|0|42.7178|3.01|0|41.2864
0|4.53543|0|42.7178|4.86207|0|42.0478|3.01|0|41.2864
0|3.01|0|41.2864|4.86207|0|42.0478|2.94801|0|40.9503
0|4.86207|0|42.0478|4.7748|0|41.8119|2.94801|0|40.9503
0|2.94801|0|40.9503|4.7748|0|41.8119|3.24771|0|40.6967
0|4.7748|0|41.8119|4.93697|0|41.4003|3.24771|0|40.6967
0|3.24771|0|40.6967|4.93697|0|41.4003|3.5353|0|40.0781
0|4.93697|0|41.4003|5.19868|0|40.9664|3.5353|0|40.0781
0|3.5353|0|40.0781|5.19868|0|40.9664|6.16386|0|39.4818
0|0.260952|0|42.4626|3.36985|0|43.6594|3.74241|0|43.0311
0|0.260952|0|42.4626|3.63929|0|44.5461|3.36985|0|43.6594
0|0.260952|0|42.4626|0.176075|0|44.9372|3.63929|0|44.5461
0|0.176075|0|44.9372|0.352299|0|45.1433|3.63929|0|44.5461
0|3.63929|0|44.5461|0.352299|0|45.1433|4.02779|0|44.9814
0|0.352299|0|45.1433|0.229691|-4.76837e-07|45.3723|4.02779|0|44.9814
0|4.02779|0|44.9814|0.229691|-4.76837e-07|45.3723|4.55885|0|45.2938
0|0.229691|-4.76837e-07|45.3723|0.702732|0|48.1898|4.55885|0|45.2938
0|4.55885|0|45.2938|0.702732|0|48.1898|4.98545|0|45.7403
0|0.702732|0|48.1898|0.850937|0|48.3953|4.98545|0|45.7403
0|0.850937|0|48.3953|2.39104|0|49.8784|4.98545|0|45.7403
0|0.850937|0|48.3953|0.766823|4.76837e-07|48.6547|2.39104|0|49.8784
0|0.766823|4.76837e-07|48.6547|2.13078|0|50.1279|2.39104|0|49.8784
0|0.766823|4.76837e-07|48.6547|1.15232|0|51.3095|2.13078|0|50.1279
0|2.13078|0|50.1279|1.15232|0|51.3095|1.98869|0|50.4681
0|1.15232|0|51.3095|2.2006|0|51.4411|1.98869|0|50.4681
0|1.15232|0|51.3095|1.30059|0|51.5019|2.2006|0|51.4411
0|1.30059|0|51.5019|1.2189|0|51.7237|2.2006|0|51.4411
0|2.2006|0|51.4411|1.2189|0|51.7237|2.45816|0|51.5607
0|2.39104|0|49.8784|2.72171|0|49.7248|4.98545|0|45.7403
0|2.72171|0|49.7248|3.05091|0|49.6889|4.98545|0|45.7403
0|3.05091|0|49.6889|3.40278|0|49.8208|4.98545|0|45.7403
0|4.98545|0|45.7403|3.40278|0|49.8208|7.41381|0|44.7714
0|3.40278|0|49.8208|3.95398|0|49.6799|7.41381|0|44.7714
0|7.41381|0|44.7714|3.95398|0|49.6799|5.71902|0|48.9837
0|3.95398|0|49.6799|4.42379|0|50.36|5.71902|0|48.9837
0|4.42379|0|50.36|6.47264|0|51.1133|5.71902|0|48.9837
0|4.42379|0|50.36|3.96997|0|51.8222|6.47264|0|51.1133
0|3.96997|0|51.8222|6.08303|0|52.4451|6.47264|0|51.1133
0|3.96997|0|51.8222|2.82429|0|54.7455|6.08303|0|52.4451
0|2.82429|0|54.7455|3.01295|0|54.9036|6.08303|0|52.4451
0|6.08303|0|52.4451|3.01295|0|54.9036|6.43002|0|53.7047
0|3.01295|0|54.9036|2.98967|0|55.2125|6.43002|0|53.7047
0|2.98967|0|55.2125|4.90328|0|56.2417|6.43002|0|53.7047
0|4.90328|0|56.2417|5.4269|0|56.1511|6.43002|0|53.7047
0|5.4269|0|56.1511|6.57318|0|55.6564|6.43002|0|53.7047
0|3.96997|0|51.8222|3.11066|0|52.0683|2.82429|0|54.7455
0|3.11066|0|52.0683|2.45816|0|51.5607|2.82429|0|54.7455
0|1.2189|0|51.7237|2.82429|0|54.7455|2.45816|0|51.5607
0|1.2189|0|51.7237|2.3933|0|54.9303|2.82429|0|54.7455
0|1.2189|0|51.7237|0.807407|0|51.8761|2.3933|0|54.9303
0|5.4269|0|56.1511|8.18609|0|57.1398|6.57318|0|55.6564
0|5.4269|0|56.1511|5.52726|0|56.3838|8.18609|0|57.1398
0|5.52726|0|56.3838|8.02352|0|57.5238|8.18609|0|57.1398
0|5.52726|0|56.3838|5.40214|0|56.6831|8.02352|0|57.5238
0|8.02352|0|57.5238|8.15348|0|62.2361|8.30936|0|57.7092
0|8.30936|0|57.7092|8.15348|0|62.2361|8.70375|0|62.2259
0|8.30936|0|57.7092|8.70375|0|62.2259|8.55796|0|57.5734
0|8.70375|0|62.2259|9.54111|0|62.9383|8.55796|0|57.5734
0|8.55796|0|57.5734|9.54111|0|62.9383|8.76212|0|57.0531
0|9.54111|0|62.9383|9.95034|0|63.3621|8.76212|0|57.0531
0|8.76212|0|57.0531|9.95034|0|63.3621|9.44324|0|57.2626
0|9.95034|0|63.3621|10.8201|0|62.8459|9.44324|0|57.2626
0|9.44324|0|57.2626|10.8201|0|62.8459|10.1356|0|56.5464
0|10.8201|0|62.8459|10.9796|0|62.4446|10.1356|0|56.5464
0|10.1356|0|56.5464|10.9796|0|62.4446|11.1447|4.76837e-07|56.5536
0|10.9796|0|62.4446|11.288|0|62.4219|11.1447|4.76837e-07|56.5536
0|11.1447|4.76837e-07|56.5536|11.288|0|62.4219|11.3898|-4.76837e-07|56.6246
0|11.288|0|62.4219|11.49|0|62.5907|11.3898|-4.76837e-07|56.6246
0|11.3898|-4.76837e-07|56.6246|11.49|0|62.5907|11.7426|0|56.6248
0|11.7426|0|56.6248|11.49|0|62.5907|11.7688|0|63.4215
0|11.7426|0|56.6248|11.7688|0|63.4215|12.8773|0|55.8811
0|11.7688|0|63.4215|13.1698|0|63.1933|12.8773|0|55.8811
0|12.8773|0|55.8811|13.1698|0|63.1933|13.2071|4.76837e-07|55.9724
0|13.1698|0|63.1933|14.6486|0|61.9308|13.2071|4.76837e-07|55.9724
0|13.2071|4.76837e-07|55.9724|14.6486|0|61.9308|14.0548|0|54.9101
0|14.6486|0|61.9308|16.7261|0|61.772|14.0548|0|54.9101
0|14.0548|0|54.9101|16.7261|0|61.772|14.5415|0|54.3264
0|16.7261|0|61.772|17.4695|0|60.9982|14.5415|0|54.3264
0|14.5415|0|54.3264|17.4695|0|60.9982|19.13|0|60.0755
0|14.5415|0|54.3264|19.13|0|60.0755|20.1227|0|58.928
0|14.5415|0|54.3264|20.1227|0|58.928|20.4897|0|57.3018
0|14.5415|0|54.3264|20.4897|0|57.3018|19.138|0|54.4783
0|20.4897|0|57.3018|20.65|0|54.7904|19.138|0|54.4783
0|14.5415|0|54.3264|19.138|0|54.4783|14.484|0|53.0667
0|19.138|0|54.4783|18.0215|0|51.8739|14.484|0|53.0667
0|14.484|0|53.0667|18.0215|0|51.8739|16.0649|0|51.7878
0|5.40214|0|56.6831|8.15348|0|62.2361|8.02352|0|57.5238
0|8.15348|0|62.2361|5.40214|0|56.6831|6.83924|0|62.832
0|5.40214|0|56.6831|4.89128|0|56.6831|6.83924|0|62.832
0|4.89128|0|56.6831|5.41703|0|63.7476|6.83924|0|62.832
0|4.89128|0|56.6831|5.02952|0|64.4614|5.41703|0|63.7476
0|2.98967|0|55.2125|4.89128|0|56.6831|4.90328|0|56.2417
0|2.98967|0|55.2125|2.4381|0|55.3013|4.89128|0|56.6831
0|2.4381|0|55.3013|5.02952|0|64.4614|4.89128|0|56.6831
0|2.4381|0|55.3013|4.14321|0|64.8704|5.02952|0|64.4614
0|4.14321|0|64.8704|4.93465|0|64.9672|5.02952|0|64.4614
0|2.4381|0|55.3013|3.73798|0|65.1367|4.14321|0|64.8704
0|-2.75852|0|56.4457|2.4381|0|55.3013|2.3933|0|54.9303
0|-2.75852|0|56.4457|-2.65141|0|56.8306|2.4381|0|55.3013
0|-2.65141|0|56.8306|3.73798|0|65.1367|2.4381|0|55.3013
0|-2.65141|0|56.8306|-2.84209|0|57.5628|3.73798|0|65.1367
0|-2.84209|0|57.5628|3.44463|0|66.2839|3.73798|0|65.1367
0|-2.84209|0|57.5628|-3.48478|0|57.7758|3.44463|0|66.2839
0|-3.48478|0|57.7758|1.27311|0|68.201|3.44463|0|66.2839
0|3.44463|0|66.2839|1.27311|0|68.201|4.08839|0|66.9539
0|1.27311|0|68.201|1.84885|0|69.4771|4.08839|0|66.9539
0|4.08839|0|66.9539|1.84885|0|69.4771|4.97456|0|68.2495
0|1.84885|0|69.4771|2.92939|0|70.0358|4.97456|0|68.2495
0|4.97456|0|68.2495|2.92939|0|70.0358|4.57597|0|69.5771
0|1.27311|0|68.201|-3.48478|0|57.7758|-3.71645|0|58.2962
0|-3.71645|0|58.2962|-2.75316|0|63.0502|1.27311|0|68.201
0|-2.75316|0|63.0502|0.709202|0|67.9093|1.27311|0|68.201
0|-2.75316|0|63.0502|-1.83224|0|68.1995|0.709202|0|67.9093
0|-2.75316|0|63.0502|-3.02415|0|63.5326|-1.83224|0|68.1995
0|-3.02415|0|63.5326|-2.71216|0|69.5074|-1.83224|0|68.1995
0|-3.02415|0|63.5326|-4.34661|0|67.8694|-2.71216|0|69.5074
0|-3.02415|0|63.5326|-3.47871|0|63.3501|-4.34661|0|67.8694
0|-4.34661|0|67.8694|-3.47871|0|63.3501|-5.84071|0|65.9542
0|-3.47871|0|63.3501|-6.09417|0|61.8942|-5.84071|0|65.9542
0|-5.84071|0|65.9542|-6.09417|0|61.8942|-7.50366|0|65.7922
0|-6.09417|0|61.8942|-6.43466|4.76837e-07|61.7329|-7.50366|0|65.7922
0|-6.43466|4.76837e-07|61.7329|-9.4222|0|66.3381|-7.50366|0|65.7922
0|-3.47871|0|63.3501|-3.19234|0|62.8324|-6.09417|0|61.8942
0|-6.09417|0|61.8942|-3.19234|0|62.8324|-5.68196|0|61.5286
0|-3.19234|0|62.8324|-2.75316|0|63.0502|-3.71645|0|58.2962
0|-5.68196|0|61.5286|-3.19234|0|62.8324|-3.71645|0|58.2962
0|-6.04886|0|61.1899|-5.68196|0|61.5286|-3.71645|0|58.2962
0|-3.71645|0|58.2962|-4.29864|0|58.4728|-6.04886|0|61.1899
0|-6.04886|0|61.1899|-4.29864|0|58.4728|-4.99208|0|58.1911
0|-6.04886|0|61.1899|-4.99208|0|58.1911|-5.81456|0|58.0312
0|-10.476|0|60.6453|-6.43466|4.76837e-07|61.7329|-6.04886|0|61.1899
0|-6.04886|0|61.1899|-10.3957|0|60.1597|-10.476|0|60.6453
0|-10.3957|0|60.1597|-6.04886|0|61.1899|-5.81456|0|58.0312
0|-5.81456|0|58.0312|-7.53425|0|57.5217|-10.3957|0|60.1597

0|-6.43466|4.76837e-07|61.7329|-10.476|0|60.6453|-9.4222|0|66.3381
0|-10.476|0|60.6453|-10.8436|0|60.7517|-9.4222|0|66.3381
0|-9.4222|0|66.3381|-10.8436|0|60.7517|-10.9072|0|66.0689
0|-9.4222|0|66.3381|-10.9072|0|66.0689|-10.4128|0|70.177
0|-10.8436|0|60.7517|-12.3774|0|65.6575|-10.9072|0|66.0689
0|-10.8436|0|60.7517|-11.0779|0|60.405|-12.3774|0|65.6575
0|-12.3774|0|65.6575|-11.0779|0|60.405|-13.1866|0|65.3343
0|-11.0779|0|60.405|-13.6729|0|59.4803|-13.1866|0|65.3343
0|-13.1866|0|65.3343|-13.6729|0|59.4803|-14.1665|0|65.4974
0|-13.6729|0|59.4803|-14.1082|0|59.3701|-14.1665|0|65.4974
0|-14.1665|0|65.4974|-14.1082|0|59.3701|-14.9865|0|65.8161
0|-14.1082|0|59.3701|-16.4598|0|61.1907|-14.9865|0|65.8161
0|-16.4598|0|61.1907|-16.8714|0|61.7382|-14.9865|0|65.8161
0|-16.8714|0|61.7382|-17.3796|0|62.96|-14.9865|0|65.8161
0|-14.9865|0|65.8161|-17.3796|0|62.96|-16.8475|0|67.2704
0|-14.9865|0|65.8161|-16.8475|0|67.2704|-16.0121|0|67.26
0|-17.3796|0|62.96|-19.3417|0|65.3777|-16.8475|0|67.2704
0|-19.3417|0|65.3777|-18.0634|0|67.5999|-16.8475|0|67.2704
0|-16.8475|0|67.2704|-18.0634|0|67.5999|-16.5376|0|69.019
0|-17.3796|0|62.96|-17.7797|0|63.0859|-19.3417|0|65.3777
0|-17.7797|0|63.0859|-18.4442|0|62.9859|-19.3417|0|65.3777
0|-18.4442|0|62.9859|-18.6194|0|62.7136|-19.3417|0|65.3777
0|-18.6194|0|62.7136|-19.1569|0|63.0399|-19.3417|0|65.3777
0|-19.3417|0|65.3777|-19.1569|0|63.0399|-20.1823|0|65.6635
0|-19.1569|0|63.0399|-19.5442|0|62.8336|-20.1823|0|65.6635
0|-20.1823|0|65.6635|-19.5442|0|62.8336|-20.6669|0|66.0877
0|-19.5442|0|62.8336|-19.6755|0|61.9078|-20.6669|0|66.0877
0|-19.6755|0|61.9078|-23.1363|0|66.2337|-20.6669|0|66.0877
0|-20.6669|0|66.0877|-23.1363|0|66.2337|-20.792|0|66.9888
0|-19.6755|0|61.9078|-24.2785|0|61.0468|-23.1363|0|66.2337
0|-19.6755|0|61.9078|-19.8181|0|60.9223|-24.2785|0|61.0468
0|-19.8181|0|60.9223|-24.3545|0|59.8929|-24.2785|0|61.0468
0|-19.8181|0|60.9223|-19.016|0|60.191|-24.3545|0|59.8929
0|-24.3545|0|59.8929|-19.016|0|60.191|-23.5228|0|59.1652
0|-19.016|0|60.191|-20.2008|0|57.5973|-23.5228|0|59.1652
0|-20.2008|0|57.5973|-20.7493|0|57.3757|-23.5228|0|59.1652
0|-20.7493|0|57.3757|-24.0866|0|58.2402|-23.5228|0|59.1652
0|-17.5312|0|58.1851|-20.2008|0|57.5973|-19.016|0|60.191
0|-17.5312|0|58.1851|-19.016|0|60.191|-17.742|0|59.7031
0|-17.1805|0|58.1145|-17.5312|0|58.1851|-17.742|0|59.7031
0|-17.1805|0|58.1145|-17.742|0|59.7031|-16.4598|0|61.1907
0|-14.1082|0|59.3701|-17.1805|0|58.1145|-16.4598|0|61.1907
0|-17.5312|0|58.1851|-20.0205|0|56.9695|-20.2008|0|57.5973
0|-20.0205|0|56.9695|-17.5312|0|58.1851|-17.6719|0|57.4924
0|-17.1805|0|58.1145|-14.1082|0|59.3701|-13.9911|0|58.8244
0|-17.1805|0|58.1145|-13.9911|0|58.8244|-17.0889|0|57.6526
0|-13.6729|0|59.4803|-11.0779|0|60.405|-10.9104|0|60.0043
0|-13.6729|0|59.4803|-10.9104|0|60.0043|-13.3979|0|59.0572
0|-24.2785|0|61.0468|-26.4236|0|61.5236|-23.1363|0|66.2337
