0|-16.1838|0|-2.98799|-15.6395|0|-3.49225|-17.8256|0|-5.27177
0|-16.1838|0|-2.98799|-17.8256|0|-5.27177|-20.4986|0|-5.87482
0|-21.5651|0|-3.60962|-16.1838|0|-2.98799|-20.4986|0|-5.87482
0|-20.5228|0|-1.33329|-16.1838|0|-2.98799|-21.5651|0|-3.60962
0|-17.8255|0|0.860907|-16.1838|0|-2.98799|-20.5228|0|-1.33329
0|-16.9089|0|1.60179|-16.1838|0|-2.98799|-17.8255|0|0.860907
0|-16.9089|0|1.60179|-14.9137|0|-2.03042|-16.1838|0|-2.98799
0|-18.2194|0|1.49115|-17.8255|0|0.860907|-20.5228|0|-1.33329
0|-25.2528|0|3.79338|-18.2194|0|1.49115|-20.5228|0|-1.33329
0|-25.4214|0|5.64466|-18.2194|0|1.49115|-25.2528|0|3.79338
0|-25.4214|0|5.64466|-23.6838|0|7.60193|-18.2194|0|1.49115
0|-23.6838|0|7.60193|-17.2012|0|2.25265|-18.2194|0|1.49115
0|-23.6838|0|7.60193|-20.265|0|7.52306|-17.2012|0|2.25265
0|-20.265|0|7.52306|-18.9412|0|6.64034|-17.2012|0|2.25265
0|-18.9412|0|6.64034|-18.0842|0|6.55711|-17.2012|0|2.25265
0|-18.0842|0|6.55711|-16.1212|0|7.80619|-17.2012|0|2.25265
0|-16.1212|0|7.80619|-13.1655|0|3.59241|-17.2012|0|2.25265
0|-16.9089|0|1.60179|-17.2012|0|2.25265|-13.1655|0|3.59241
0|-30.9748|0|3.81375|-25.4214|0|5.64466|-25.2528|0|3.79338
0|-30.9748|0|3.81375|-29.3347|0|7.0329|-25.4214|0|5.64466
0|-32.6741|0|8.96256|-29.3347|0|7.0329|-30.9748|0|3.81375
0|-32.6741|0|8.96256|-30.9748|0|3.81375|-34.7312|0|6.16373
0|-35.5655|0|8.53295|-32.6741|0|8.96256|-34.7312|0|6.16373
0|-35.5655|0|8.53295|-34.7312|0|6.16373|-37.7977|0|3.65859
0|-35.5655|0|8.53295|-37.7977|0|3.65859|-40.7027|0|8.08046
0|-33.5591|0|13.5747|-32.6741|0|8.96256|-35.5655|0|8.53295
0|-35.4863|0|10.6917|-33.5591|0|13.5747|-35.5655|0|8.53295
0|-37.6524|0|10.4354|-35.4863|0|10.6917|-35.5655|0|8.53295
0|-37.6524|0|10.4354|-35.5655|0|8.53295|-37.602|0|8.48764
0|-37.6524|0|10.4354|-37.602|0|8.48764|-39.8252|0|8.73393
0|-38.2803|0|12.8846|-37.6524|0|10.4354|-39.8252|0|8.73393
0|-39.8044|0|12.0832|-38.2803|0|12.8846|-39.8252|0|8.73393
0|-40.264|0|14.8173|-38.2803|0|12.8846|-39.8044|0|12.0832
0|-40.264|0|14.8173|-37.4267|0|15.528|-38.2803|0|12.8846
0|-37.4267|0|15.528|-35.7598|0|13.188|-38.2803|0|12.8846
0|-37.4267|0|15.528|-35.356|0|15.4666|-35.7598|0|13.188
0|-35.356|0|15.4666|-33.5591|0|13.5747|-35.7598|0|13.188
0|-35.356|0|15.4666|-33.6281|0|15.4516|-33.5591|0|13.5747
0|-33.6281|0|15.4516|-32.6448|0|15.3252|-33.5591|0|13.5747
0|-32.6448|0|15.3252|-32.6207|0|13.6217|-33.5591|0|13.5747
0|-32.6448|0|15.3252|-30.5263|0|13.4949|-32.6207|0|13.6217
0|-32.6207|0|13.6217|-30.5263|0|13.4949|-32.561|0|11.5332
0|-30.5263|0|13.4949|-29.7709|0|10.1849|-32.561|0|11.5332
0|-32.561|0|11.5332|-29.7709|0|10.1849|-32.6542|0|9.45998
0|-32.6542|0|9.45998|-29.7709|0|10.1849|-30.0377|0|8.04484
0|-32.6448|0|15.3252|-27.4647|0|16.4659|-30.5263|0|13.4949
0|-32.6189|0|20.9611|-27.4647|0|16.4659|-32.6448|0|15.3252
0|-32.6189|0|20.9611|-30.521|0|21.9408|-27.4647|0|16.4659
0|-33.2859|0|23.6295|-30.521|0|21.9408|-32.6189|0|20.9611
0|-36.5069|0|23.0485|-33.2859|0|23.6295|-32.6189|0|20.9611
0|-36.5069|0|23.0485|-32.6189|0|20.9611|-34.1215|0|21.1561
0|-36.5069|0|23.0485|-34.1215|0|21.1561|-36.3521|0|21.616
0|-38.5912|0|21.625|-36.5069|0|23.0485|-36.3521|0|21.616
0|-38.5912|0|21.625|-36.3521|0|21.616|-36.5275|0|20.5178
0|-38.5912|0|21.625|-36.5275|0|20.5178|-38.5038|0|20.6395
0|-34.7757|0|16.1012|-33.6281|0|15.4516|-35.356|0|15.4666
0|-33.2036|0|20.5533|-33.6281|0|15.4516|-34.7757|0|16.1012
0|-34.9206|0|18.1251|-33.2036|0|20.5533|-34.7757|0|16.1012
0|-36.5275|0|20.5178|-33.2036|0|20.5533|-34.9206|0|18.1251
0|-36.5275|0|20.5178|-34.9206|0|18.1251|-37.2101|0|18.2271
0|-38.5038|0|20.6395|-36.5275|0|20.5178|-37.2101|0|18.2271
0|-39.8106|0|20.5852|-38.5038|0|20.6395|-37.2101|0|18.2271
0|-39.8106|0|20.5852|-37.2101|0|18.2271|-39.8294|0|17.8231
0|-39.8294|0|17.8231|-37.2101|0|18.2271|-37.4267|0|15.528
0|-39.8294|0|17.8231|-37.4267|0|15.528|-40.264|0|14.8173
0|-40.688|0|17.2261|-39.8294|0|17.8231|-40.264|0|14.8173
0|-40.688|0|17.2261|-40.264|0|14.8173|-41.1873|0|15.197
0|-43.6585|0|17.8763|-40.688|0|17.2261|-41.1873|0|15.197
0|-43.6585|0|17.8763|-41.1873|0|15.197|-42.2684|0|13.8642
0|-36.5069|0|23.0485|-38.5912|0|21.625|-39.6639|0|21.5127
0|-40.7323|0|23.8705|-36.5069|0|23.0485|-39.6639|0|21.5127
0|-40.7323|0|23.8705|-37.5622|0|25.4136|-36.5069|0|23.0485
0|-41.2175|0|26.1582|-37.5622|0|25.4136|-40.7323|0|23.8705
0|-42.914|0|24.3255|-41.2175|0|26.1582|-40.7323|0|23.8705
0|-43.5166|0|26.7696|-41.2175|0|26.1582|-42.914|0|24.3255
0|-41.2175|0|26.1582|-38.0559|0|27.6982|-37.5622|0|25.4136
0|-40.4735|0|29.9112|-38.0559|0|27.6982|-41.2175|0|26.1582
0|-35.7598|0|13.188|-33.5591|0|13.5747|-35.4863|0|10.6917
0|-40.4735|0|29.9112|-38.6497|0|29.9748|-38.0559|0|27.6982
0|-40.4735|0|29.9112|-36.1085|0|30.9152|-38.6497|0|29.9748
0|-41.894|0|31.7971|-36.1085|0|30.9152|-40.4735|0|29.9112
0|-41.894|0|31.7971|-35.558|0|32.4439|-36.1085|0|30.9152
0|-41.894|0|31.7971|-41.4537|0|32.1038|-35.558|0|32.4439
0|-41.4537|0|32.1038|-36.2502|0|33.7885|-35.558|0|32.4439
0|-42.1681|0|33.5413|-36.2502|0|33.7885|-41.4537|0|32.1038
0|-42.1681|0|33.5413|-42.0766|0|33.8642|-36.2502|0|33.7885
0|-42.0766|0|33.8642|-35.9644|0|35.4927|-36.2502|0|33.7885
0|-43.3964|0|35.8854|-35.9644|0|35.4927|-42.0766|0|33.8642
0|-43.3964|0|35.8854|-43.9139|0|37.9205|-35.9644|0|35.4927
0|-42.7155|0|39.7924|-35.9644|0|35.4927|-43.9139|0|37.9205
0|-42.7155|0|39.7924|-34.7378|0|37.1937|-35.9644|0|35.4927
0|-42.7155|0|39.7924|-41.8268|0|40.8862|-34.7378|0|37.1937
0|-41.8268|0|40.8862|-41.512|0|41.3398|-34.7378|0|37.1937
0|-41.512|0|41.3398|-40.6124|0|42.7257|-34.7378|0|37.1937
0|-40.6124|0|42.7257|-34.3961|0|37.6725|-34.7378|0|37.1937
0|-39.2529|0|45.1551|-34.3961|0|37.6725|-40.6124|0|42.7257
0|-39.2529|0|45.1551|-32.7528|0|37.5713|-34.3961|0|37.6725
0|-39.2529|0|45.1551|-31.2991|0|45.8951|-32.7528|0|37.5713
0|-31.2991|0|45.8951|-30.711|0|45.7727|-32.7528|0|37.5713
0|-30.711|0|45.7727|-29.5448|0|37.7067|-32.7528|0|37.5713
0|-30.711|0|45.7727|-27.904|0|45.8955|-29.5448|0|37.7067
0|-27.904|0|45.8955|-27.0235|0|45.1581|-29.5448|0|37.7067
0|-29.5448|0|37.7067|-27.0235|0|45.1581|-28.4714|0|37.6028
0|-27.0235|0|45.1581|-25.756|0|44.588|-28.4714|0|37.6028
0|-25.756|0|44.588|-26.9295|0|36.8396|-28.4714|0|37.6028
0|-25.756|0|44.588|-24.4067|0|44.7398|-26.9295|0|36.8396
0|-24.4067|0|44.7398|-25.9187|0|36.3628|-26.9295|0|36.8396
0|-24.4067|0|44.7398|-23.3754|0|43.6998|-25.9187|0|36.3628
0|-23.3754|0|43.6998|-22.8602|0|43.3736|-25.9187|0|36.3628
0|-22.8602|0|43.3736|-25.5102|0|36.0177|-25.9187|0|36.3628
0|-22.8602|0|43.3736|-24.2526|0|35.3727|-25.5102|0|36.0177
0|-24.2526|0|35.3727|-24.6778|0|35.0503|-25.5102|0|36.0177
0|-24.6778|0|35.0503|-25.7855|0|34.3425|-25.5102|0|36.0177
0|-22.8602|0|43.3736|-22.8019|0|36.6509|-24.2526|0|35.3727
0|-24.2526|0|35.3727|-22.8019|0|36.6509|-23.8391|0|34.9566
0|-22.8019|0|36.6509|-22.4888|0|36.1924|-23.8391|0|34.9566
0|-22.4888|0|36.1924|-20.9397|0|34.3574|-23.8391|0|34.9566
0|-23.8391|0|34.9566|-20.9397|0|34.3574|-24.7887|0|33.5907
0|-24.7887|0|33.5907|-20.9397|0|34.3574|-21.1953|0|33.4427
0|-22.4888|0|36.1924|-22.0111|0|36.589|-20.9397|0|34.3574
0|-22.0111|0|36.589|-19.2568|0|34.6165|-20.9397|0|34.3574
0|-22.0111|0|36.589|-17.9574|0|38.2643|-19.2568|0|34.6165
0|-22.8602|0|43.3736|-22.4421|0|37.1132|-22.8019|0|36.6509
0|-22.8602|0|43.3736|-22.0111|0|36.589|-22.4421|0|37.1132
0|-22.8602|0|43.3736|-17.9574|0|38.2643|-22.0111|0|36.589
0|-22.8602|0|43.3736|-18.0272|0|40.9458|-17.9574|0|38.2643
0|-22.8602|0|43.3736|-22.6493|2.38419e-07|43.8292|-18.0272|0|40.9458
0|-22.6493|2.38419e-07|43.8292|-17.8206|2.38419e-07|41.4807|-18.0272|0|40.9458
0|-24.4067|0|44.7398|-22.6493|2.38419e-07|43.8292|-23.3754|0|43.6998
0|-24.4067|0|44.7398|-22.3157|0|45.4951|-22.6493|2.38419e-07|43.8292
0|-22.3157|0|45.4951|-17.8206|2.38419e-07|41.4807|-22.6493|2.38419e-07|43.8292
0|-22.3157|0|45.4951|-20.2426|0|45.1207|-17.8206|2.38419e-07|41.4807
0|-20.2426|0|45.1207|-18.7285|-2.38419e-07|43.8337|-17.8206|2.38419e-07|41.4807
0|-18.7285|-2.38419e-07|43.8337|-17.2691|0|42.5481|-17.8206|2.38419e-07|41.4807
0|-17.2691|0|42.5481|-16.0854|0|41.8438|-17.8206|2.38419e-07|41.4807
0|-17.8206|2.38419e-07|41.4807|-16.0854|0|41.8438|-17.1027|0|40.9244
0|-18.0272|0|40.9458|-17.1027|0|40.9244|-17.9574|0|38.2643
0|-17.9574|0|38.2643|-17.1027|0|40.9244|-16.3444|0|38.8658
0|-16.0854|0|41.8438|-16.3444|0|38.8658|-17.1027|0|40.9244
0|-16.0854|0|41.8438|-14.5095|0|41.3384|-16.3444|0|38.8658
0|-14.5095|0|41.3384|-14.3486|0|38.5359|-16.3444|0|38.8658
0|-14.5095|0|41.3384|-12.8172|0|41.2748|-14.3486|0|38.5359
0|-12.8172|0|41.2748|-13.6997|0|37.4208|-14.3486|0|38.5359
0|-13.6997|0|37.4208|-11.8645|0|34.1772|-13.4729|0|35.0392
0|-12.8172|0|41.2748|-11.8645|0|34.1772|-13.6997|0|37.4208
0|-12.8172|0|41.2748|-10.8006|0|41.9421|-11.8645|0|34.1772
0|-10.8006|0|41.9421|-9.48381|0|33.6256|-11.8645|0|34.1772
0|-10.8006|0|41.9421|-8.31284|0|41.6271|-9.48381|0|33.6256
0|-10.8006|0|41.9421|-8.87976|0|43.1204|-8.31284|0|41.6271
0|-8.31284|0|41.6271|-5.88306|0|37.8459|-9.48381|0|33.6256
0|-5.88306|0|37.8459|-5.60378|0|37.4493|-9.48381|0|33.6256
0|-5.60378|0|37.4493|-4.76939|0|35.7439|-9.48381|0|33.6256
0|-8.31284|0|41.6271|-7.6973|0|41.4456|-5.88306|0|37.8459
0|-7.6973|0|41.4456|-5.22207|0|38.0743|-5.88306|0|37.8459
0|-7.6973|0|41.4456|-2.83016|0|37.2508|-5.22207|0|38.0743 // 이거
0|-5.22207|0|38.0743|-4.76939|0|35.7439|-5.60378|0|37.4493
0|-5.22207|0|38.0743|-2.83016|0|37.2508|-4.76939|0|35.7439
0|-8.31284|0|41.6271|-8.87976|0|43.1204|-7.91942|0|42.1248
0|-7.6973|0|41.4456|-7.91942|0|42.1248|-2.83016|0|37.2508
0|-2.83016|0|37.2508|-7.91942|0|42.1248|-1.30295|0|38.3079
0|-8.87976|0|43.1204|-1.30295|0|38.3079|-7.91942|0|42.1248
0|-8.87976|0|43.1204|-7.24495|0|44.9725|-1.30295|0|38.3079
0|-1.30295|0|38.3079|-7.24495|0|44.9725|0.997734|0|41.2577
0|-7.24495|0|44.9725|2.13236|0|44.572|0.997734|0|41.2577
0|-7.24495|0|44.9725|1.08878|0|45.8619|2.13236|0|44.572
0|-7.24495|0|44.9725|-6.17768|0|47.1602|1.08878|0|45.8619
0|-6.17768|0|47.1602|-2.16597|4.76837e-07|47.2605|1.08878|0|45.8619
0|-2.16597|0|47.2605|-1.70769|0|47.5668|1.08878|0|45.8619
0|-1.70769|0|47.5668|1.6694|0|47.0328|1.08878|0|45.8619
0|-1.70769|0|47.5668|0.0229912|0|48.6968|1.6694|0|47.0328
0|-6.17768|0|47.1602|-2.36811|2.38419e-07|47.8373|-2.16597|0|47.2605
0|-6.17768|0|47.1602|-6.15162|0|49.4386|-2.36811|0|47.8373
0|-2.36811|2.38419e-07|47.8373|0.0229912|0|48.6968|-1.70769|0|47.5668
0|-2.36811|2.38419e-07|47.8373|-6.15162|0|49.4386|0.0229912|0|48.6968
0|-6.15162|0|49.4386|-0.994331|0|51.1745|0.0229912|0|48.6968
0|-6.15162|0|49.4386|-7.041|0|51.786|-0.994331|0|51.1745
0|-7.041|0|51.786|-1.10975|0|51.6687|-0.994331|0|51.1745
0|-7.041|0|51.786|-1.05202|2.38419e-07|53.0895|-1.10975|0|51.6687
0|-7.041|0|51.786|-3.78267|0|53.7332|-1.05202|2.38419e-07|53.0895
0|-7.041|0|51.786|-8.93764|0|53.4487|-3.78267|0|53.7332
0|-3.78267|0|53.7332|-0.821907|0|53.6572|-1.05202|0|53.0895
0|-3.78267|0|53.7332|-3.45242|0|54.4086|-0.821907|0|53.6572
0|-3.45242|0|54.4086|-0.600925|0|59.1504|-0.821907|0|53.6572
0|-3.45242|0|54.4086|-0.600925|0|59.1504|-0.600925|0|59.1504
0|-0.821907|0|53.6572|-0.600925|0|59.1504|1.72079|0|53.3062
0|1.72079|0|53.3062|-0.600925|0|59.1504|0.253288|0|60.2275
0|1.72079|0|53.3062|0.253288|0|60.2275|2.08936|0|60.0043
0|1.72079|0|53.3062|2.08936|0|60.0043|3.54005|0|59.8697
0|1.72079|0|53.3062|3.54005|0|59.8697|2.74549|0|52.7049
0|2.74549|0|52.7049|3.54005|0|59.8697|3.73602|0|51.5908
0|3.54005|0|59.8697|4.35543|0|59.328|3.73602|0|51.5908
0|3.73602|0|51.5908|4.35543|0|59.328|6.55767|0|58.4971
0|3.73602|0|51.5908|6.55767|0|58.4971|5.82452|0|51.8706
0|5.82452|0|51.8706|6.55767|0|58.4971|7.13308|0|53.0741
0|-8.93764|0|53.4487|-3.99353|0|54.3364|-3.78267|0|53.7332
0|-8.93764|0|53.4487|-0.600925|0|59.1504|-3.99353|0|54.3364
0|-8.93764|0|53.4487|-2.71312|0|61.4842|-0.600925|0|59.1504
0|-8.93764|0|53.4487|-9.95985|0|55.4035|-2.71312|0|61.4842
0|-9.95985|0|55.4035|-9.82341|0|55.9302|-2.71312|0|61.4842
0|-9.82341|0|55.9302|-3.21672|0|63.5505|-2.71312|0|61.4842
0|-9.82341|0|55.9302|-8.02583|0|65.109|-3.21672|0|63.5505
0|-9.82341|0|55.9302|-10.5554|0|56.0643|-8.02583|0|65.109
0|-8.93764|0|53.4487|-11.3012|0|54.8595|-9.95985|0|55.4035
0|-11.3012|0|54.8595|-10.5554|0|56.0643|-9.95985|0|55.4035
0|-11.3012|0|54.8595|-13.373|0|55.586|-10.5554|0|56.0643
0|-13.373|0|55.586|-8.02583|0|65.109|-10.5554|0|56.0643
0|-13.373|0|55.586|-10.3075|0|65.3509|-8.02583|0|65.109
0|-13.373|0|55.586|-11.7067|0|67.462|-10.3075|0|65.3509
0|-13.373|0|55.586|-16.9095|0|67.7155|-11.7067|0|67.462
0|-13.373|0|55.586|-15.3979|0|56.0031|-16.9095|0|67.7155
0|-15.3979|0|56.0031|-17.0288|0|55.8858|-16.9095|0|67.7155
0|-17.0288|0|55.8858|-18.6652|0|66.6007|-16.9095|0|67.7155
0|-17.0288|0|55.8858|-19.0014|0|55.3831|-18.6652|0|66.6007
0|-19.0014|0|55.3831|-21.5894|0|66.8224|-18.6652|0|66.6007
0|-19.0014|0|55.3831|-23.42|0|62.8832|-21.5894|0|66.8224
0|-19.0014|0|55.3831|-22.2303|0|53.7568|-23.42|0|62.8832
0|-22.2303|0|53.7568|-23.9257|0|52.6609|-25.2502|0|60.9614
